in :	869.2065644221714
american :	42.9660715219017
romance :	2.772588722239781
almost :	17.328679513998633
nothing :	15.942385152878742
rates :	3.435396912909008
higher :	11.353023027028602
than :	79.01877858383376
what :	67.92842369487464
the :	2758.7257786285822
movie :	3.758288905486104
men :	42.281978014156664
have :	162.19644025102718
called :	16.635532333438686
meeting :	6.881610121784891
cute :	3.58351893845611
that :	442.2279011972451
is :	410.3431308914876
boy-meets-girl :	2.772588722239781
seems :	11.090354888959125
more :	95.65431091727245
adorable :	2.1400661634962708
if :	97.04060527839233
it :	311.2230840714154
doesn't :	2.3017654581410016
take :	28.419034402957756
place :	32.57791748631743
an :	169.8210592371866
atmosphere :	3.0690206108546687
of :	1466.6994340648441
correct :	6.02140885656178
and :	1109.7286360764724
acute :	2.2902646086060052
boredom :	1.55814461804655
just :	30.498475944637594
about :	67.92842369487464
most :	64.46268779207492
enthralling :	2.772588722239781
real-life :	5.545177444479562
example :	11.651816005939445
charles :	4.865581297297973
macarthur-helen :	2.772588722239781
hayes :	4.2801323269925415
saga :	1.791759469228055
reputedly :	1.791759469228055
all :	101.89263554231195
he :	309.1436425297356
did :	30.498475944637594
was :	389.54871547468923
give :	13.862943611198906
her :	108.13096016735146
a :	1059.1288918955963
handful :	3.758288905486104
peanuts :	8.317766166719343
but :	173.2867951399863
said :	31.191623125197538
simultaneously :	1.8325814637483102
i :	111.5966960701512
wish :	4.852030263919617
they :	175.36623668166615
were :	137.24314175086917
emeralds :	10.700330817481355
aside :	3.6411925018560765
from :	204.47841826518385
comico-romantico :	2.772588722239781
content :	4.224210696997255
here :	20.101268236238415
good :	47.82715545863623
linguist-anthropologist :	2.772588722239781
could :	60.30380470871524
readily :	7.84663402409381
pick :	1.6218604324326575
up :	73.4736011393542
few :	29.805328764077647
other :	60.99695188927519
facts :	12.04281771312356
especially :	6.931471805599453
had :	205.1715654457438
little :	37.42994775023705
conversation :	5.161207591338668
to :	1089.627367840234
go :	18.714973875118524
on :	282.1109024878977
way :	40.89568365303677
macarthur :	5.545177444479562
his :	255.07816244605988
line :	6.238324625039508
you :	119.91446223687053
recorded :	2.942487759035179
transcript :	5.545177444479562
professional :	2.912954001484861
linguist :	8.958797346140274
would :	76.93933704215392
probably :	13.16979643063896
gone :	7.6246189861593985
like :	41.58883083359672
this :	187.84288593174517
af :	4.5805292172120105
primary :	6.02140885656178
stresses :	4.224210696997255
note :	6.138041221709337
pitch :	2.1121053484986274
3 :	5.161207591338668
pretty :	3.0690206108546687
high :	23.56700413903814
with :	302.2121707241362
slight :	6.865804771082084
degree :	7.741811387008002
drawl :	2.1400661634962708
one :	158.03755716766753
oversoftness :	2.772588722239781
conclusions :	1.1451323043030026
people :	51.29289136143595
involved :	6.238324625039508
subsequent :	2.505525936990736
bear :	5.37078606899567
me :	24.95329850015803
out :	74.8598955004741
knew :	13.862943611198906
clearly :	5.37078606899567
relative :	1.8325814637483102
values :	1.252762968495368
both :	26.33959286127792
monetary :	1.55814461804655
sentimental :	4.1588830833596715
drawling :	2.772588722239781
oversoft :	5.545177444479562
voice :	6.554146503340938
flirtation :	2.1400661634962708
though :	23.56700413903814
fairly :	2.580603795669334
overt :	1.55814461804655
still :	33.96421184743732
well :	35.350506208557206
within :	13.108293006681876
prescribed :	3.1162892360931
gambit :	2.772588722239781
their :	136.54999457030922
culture :	11.61657941674245
words :	12.476649250079015
automation :	1.55814461804655
machines :	12.52762968495368
designed :	2.580603795669334
work :	33.96421184743732
tandem :	2.772588722239781
shared :	3.6651629274966204
same :	24.95329850015803
programming :	2.1400661634962708
mutual :	6.336316045495883
understanding :	6.9052963744230045
not :	166.35532333438687
only :	63.07639343095502
english :	6.138041221709337
four :	16.635532333438686
pitches :	7.16703787691222
junctures :	5.545177444479562
can :	83.17766166719343
change :	12.38005450631066
meaning :	4.369431002227292
black :	3.6411925018560765
white :	22.575393511507674
at :	219.0345090569427
point :	17.328679513998633
unfortunately :	3.923317012046905
becomes :	7.84663402409381
regrettably :	5.545177444479562
small :	15.249237972318797
part :	18.714973875118524
picture :	4.369431002227292
consider :	10.542092810812274
might :	22.18070977791825
happened :	8.010623504083368
for :	388.16242111356934
some :	81.79136730607354
perverse :	1.791759469228055
undaunted :	2.772588722239781
reason :	6.238324625039508
made :	51.986038541995896
remark :	3.1681580227479413
eskimo :	4.2801323269925415
girl :	18.9342010096516
been :	100.50634118119207
so :	79.01877858383376
much :	32.57791748631743
blubber :	2.772588722239781
quite :	5.825908002969722
simply :	9.4671005048258
communication :	13.731609542164168
