thirty-three :	5.278114659230517
scotty :	84.44983454768827
did :	57.53121598647546
not :	147.64034945926835
go :	30.498475944637594
back :	38.816242111356935
to :	626.6050512261905
school :	10.275568451122805
his :	343.8010015577329
parents :	5.830363860545727
talked :	6.755566272305109
seriously :	2.3053590198767706
and :	749.9852493658608
lengthily :	2.6390573296152584
their :	74.16674831991415
own :	30.498475944637594
doctor :	6.256725132154676
a :	580.1641901286742
specialist :	1.2809338454620642
at :	168.4347648760667
the :	1660.087497441069
university :	1.787635752044193
hospital :	3.860323584174348
mr. :	9.704060527839234
mckinley :	12.089418123253587
was :	470.6469356002028
entitled :	2.3053590198767706
discount :	1.6739764335716716
for :	156.65126280654763
members :	5.137784225561402
of :	625.9119040456306
family :	5.871753400641603
it :	266.8616645155789
decided :	3.4657359027997265
would :	121.99390377855038
be :	108.13096016735146
best :	5.545177444479562
him :	185.07029720950538
take :	22.18070977791825
remainder :	1.2809338454620642
term :	2.0996442489973552
off :	28.419034402957756
spend :	1.6658182458702078
lot :	4.403815050481202
time :	36.7368005696771
in :	413.1157196137274
bed :	17.16348826609065
rest :	5.871753400641603
do :	44.3614195558365
pretty :	3.900792787747875
much :	22.18070977791825
as :	132.39111148694954
he :	594.0271337398731
chose :	3.458038529815156
provided :	0.8329091229351039
course :	8.317766166719343
nothing :	14.556090791758852
too :	28.419034402957756
exciting :	0.965080896043587
or :	82.48451448663349
debilitating :	2.0149030205422647
teacher :	2.895242688130761
principal :	0.8938178760220965
were :	112.98299043127108
conferred :	2.0149030205422647
with :	203.7852710846239
everyone :	8.807630100962404
agreed :	1.56031711509915
that :	266.168517335019
if :	60.99695188927519
kept :	5.545177444479562
up :	81.79136730607354
certain :	4.1588830833596715
amount :	1.6658182458702078
work :	14.556090791758852
home :	24.260151319598084
there :	94.9611637367125
little :	42.281978014156664
danger :	1.6658182458702078
losing :	1.0498221244986776
accepted :	4.68095134529745
decision :	4.68095134529745
indifference :	2.0996442489973552
enter :	2.4987273688053118
arguments :	1.6739764335716716
discharged :	1.6739764335716716
from :	106.05151862567163
after :	28.419034402957756
two-day :	2.0149030205422647
checkup :	2.6390573296152584
had :	291.81496301573696
what :	85.25710320887327
described :	0.8329091229351039
celebration :	1.2809338454620642
lunch :	2.895242688130761
cafeteria :	4.029806041084529
on :	186.45659157062528
campus :	2.8938379658726507
rachel :	30.131575804290087
wore :	8.685728064392283
smart :	1.1526795099383853
hat :	1.930161792087174
because :	20.79441541679836
she :	100.50634118119207
been :	54.06548008367573
warned :	2.8938379658726507
recently :	3.3316364917404155
about :	75.55304268103404
smoking :	2.0149030205422647
puffed :	5.278114659230517
her :	115.75557915351087
cigarettes :	1.4469189829363254
through :	29.112181583517703
long :	21.487562597358306
ivory :	5.021929300715015
holder :	1.4469189829363254
stained :	1.1526795099383853
lipstick :	2.0149030205422647
scotty's :	18.13412718488038
father :	10.92221980569405
sat :	15.6031711509915
sprawled :	3.842801536386193
chair :	11.580970752523044
angular :	2.0149030205422647
alert :	3.860323584174348
cricket :	2.0149030205422647
looking :	7.6246189861593985
huge :	2.9358767003208013
stainless-steel :	2.6390573296152584
appointments :	1.4469189829363254
room :	21.487562597358306
an :	51.29289136143595
expression :	6.298932746992065
proprietorship :	2.6390573296152584
teachers :	2.5618676909241285
men :	38.12309493079699
who :	51.29289136143595
brown :	4.16454561467552
suits :	1.1526795099383853
gray :	9.162000352286142
hair :	14.301086016353544
pleasant :	4.825404480217935
smiles :	2.8938379658726507
came :	48.52030263919617
table :	8.581744133045325
talk :	10.142061248144474
shop :	2.0996442489973552
introduced :	2.0996442489973552
polite :	1.6739764335716716
indifferent :	2.3053590198767706
they :	144.86776073702856
ate :	4.340756948808976
food :	3.4657359027997265
its :	26.33959286127792
orange :	3.1494663734960326
sauces :	2.0149030205422647
gazed :	3.347952867143343
without :	11.090354888959125
interest :	3.900792787747875
heroic :	1.6739764335716716
baronial :	2.6390573296152584
windows :	2.895242688130761
bright :	2.4987273688053118
ranks :	3.1494663734960326
college :	1.56031711509915
banners :	2.0149030205422647
tried :	13.16979643063896
make :	19.408121055678468
topic :	1.6739764335716716
blueberry :	2.6390573296152584
pie :	2.0149030205422647
is :	71.39415959767436
good :	29.805328764077647
i :	201.01268236238414
recommend :	1.0498221244986776
looked :	33.27106466687737
son :	13.326545966961662
face :	30.498475944637594
worried :	6.298932746992065
murmured :	3.347952867143343
no :	74.16674831991415
thanks :	0.965080896043587
so :	60.30380470871524
softly :	5.763397549691927
bend :	3.842801536386193
gaunt :	2.0149030205422647
height :	0.965080896043587
across :	18.34922937700501
turn :	4.852030263919617
round :	3.900792787747875
ear :	3.458038529815156
regarded :	1.6658182458702078
grizzled :	2.6390573296152584
around :	31.884770305757485
moment :	16.147321851764406
said :	72.78045395879425
more :	33.27106466687737
loudly :	5.7876759317453015
i'm :	20.822728073377597
full :	5.137784225561402
old :	35.350506208557206
pop :	1.6739764335716716
eaten :	2.0149030205422647
almost :	9.010913347279288
crested :	2.6390573296152584
three-sectioned :	2.6390573296152584
plate :	2.8938379658726507
drunk :	7.685603072772386
half :	6.238324625039508
milk :	4.610718039753541
paper :	3.4657359027997265
container :	1.2809338454620642
he's :	8.32909122935104
all :	75.55304268103404
right :	17.328679513998633
craig :	2.6390573296152584
can :	16.635532333438686
fix :	3.458038529815156
something :	19.408121055678468
later :	5.545177444479562
afternoon :	7.496182106415935
when :	76.93933704215392
we :	56.83806880591551
get :	34.657359027997266
since :	17.328679513998633
seizure :	4.029806041084529
appetite :	6.0447090616267936
yet :	16.635532333438686
changed :	4.403815050481202
appearance :	3.3316364917404155
surprisingly :	2.3053590198767706
one :	73.4736011393542
plumpness :	2.6390573296152584
fuller :	1.6739764335716716
lips :	8.068756569568697
usually :	1.3862943611198906
sharp :	6.2412684603966
lines :	2.201907525240601
jaw :	2.8938379658726507
become :	7.6246189861593985
swollen-looking :	2.6390573296152584
breathed :	1.4469189829363254
now :	63.07639343095502
mouth :	6.256725132154676
open :	12.476649250079015
showing :	0.965080896043587
whitely :	2.6390573296152584
curving :	2.6390573296152584
section :	4.68095134529745
lower :	2.4987273688053118
teeth :	2.895242688130761
eyes :	27.156859477967412
blurred :	1.6739764335716716
lids :	2.0149030205422647
always :	19.408121055678468
lowered :	3.1494663734960326
though :	14.556090791758852
apparently :	2.0794415416798357
focusing :	4.029806041084529
even :	27.725887222397812
neck :	5.362907256132579
seemed :	20.55113690224561
thicker :	2.0149030205422647
therefore :	3.900792787747875
shorter :	2.3053590198767706
hands :	15.942385152878742
which :	43.66827237527655
quick :	5.830363860545727
pair :	3.900792787747875
fluttering :	2.0149030205422647
birds :	1.930161792087174
neither :	2.0794415416798357
active :	0.8329091229351039
nor :	2.0794415416798357
really :	13.862943611198906
relaxed :	1.0498221244986776
lay :	7.6246189861593985
