as :	153.87867408430785
a :	302.90531790469606
result :	7.80158557549575
although :	6.931471805599453
we :	90.80228065335284
still :	18.021826694558577
make :	9.704060527839234
use :	6.238324625039508
of :	668.8870292403471
this :	125.4596396813501
distinction :	3.575271504088386
there :	44.3614195558365
is :	257.1576039877397
much :	13.862943611198906
confusion :	0.8329091229351039
to :	439.4553124750053
the :	1122.8984325071115
meaning :	5.137784225561402
basic :	3.860323584174348
terms :	8.317766166719343
employed :	0.965080896043587
just :	7.6246189861593985
what :	39.50938929191688
meant :	2.201907525240601
by :	99.81319400063212
spirit :	34.3269765321813
and :	415.88830833596717
matter :	4.1588830833596715
are :	87.3365447505531
generally :	2.895242688130761
taken :	6.931471805599453
for :	139.322583292549
granted :	1.6658182458702078
though :	13.16979643063896
they :	62.383246250395075
referred :	1.787635752044193
direct :	2.340475672648725
axiomatic :	2.6390573296152584
elements :	8.398576995989421
in :	347.9598846410925
common :	5.137784225561402
experience :	17.16348826609065
all :	50.59974418087601
yet :	19.408121055678468
contemporary :	3.458038529815156
context :	6.695905734286686
precisely :	3.458038529815156
one :	51.986038541995896
must :	31.884770305757485
not :	114.36928479239097
do :	25.646445680717974
modern :	12.493636844026557
world :	43.66827237527655
neither :	4.1588830833596715
nor :	10.39720770839918
refer :	2.8938379658726507
any :	25.646445680717974
agreed-upon :	2.6390573296152584
transitional :	1.6739764335716716
stage :	0.7339691750802003
which :	108.82410734791141
many :	26.33959286127792
connotations :	2.6390573296152584
former :	3.1206342301983
usage :	4.029806041084529
have :	90.10913347279289
had :	33.27106466687737
be :	131.6979643063896
revised :	1.1526795099383853
or :	83.87080884775338
rejected :	2.3053590198767706
when :	36.04365338911715
words :	7.6246189861593985
used :	7.80158557549575
never :	12.476649250079015
sure :	4.1588830833596715
traditional :	15.371206145544772
meanings :	5.7876759317453015
user :	2.0149030205422647
may :	38.816242111356935
mind :	6.238324625039508
extent :	8.398576995989421
his :	88.722839111673
revisions :	1.4469189829363254
rejections :	2.6390573296152584
understandings :	2.6390573296152584
correspond :	1.6739764335716716
ours :	1.6658182458702078
most :	24.95329850015803
widespread :	3.842801536386193
features :	1.930161792087174
thought :	7.6246189861593985
almost :	9.010913347279288
universal :	11.717835035001702
disbelief :	4.029806041084529
reality :	14.090272300082706
few :	6.931471805599453
centuries :	8.681513897617952
ago :	6.238324625039508
spirits :	3.842801536386193
was :	77.63248422271387
populous :	2.0149030205422647
real :	11.090354888959125
material :	3.860323584174348
entities :	10.556229318461034
only :	49.213449819756114
popular :	4.469089380110482
but :	75.55304268103404
that :	235.67004139038139
highly :	0.7339691750802003
educated :	1.4469189829363254
well :	12.476649250079015
true :	6.238324625039508
demons :	1.6739764335716716
fairies :	2.6390573296152584
angels :	1.1526795099383853
host :	3.1494663734960326
other :	27.725887222397812
spiritual :	12.59786549398413
beings :	4.1992884979947105
were :	32.57791748631743
part :	10.39720770839918
experiential :	2.6390573296152584
western :	3.1206342301983
man :	33.27106466687737
rocks :	1.2809338454620642
trees :	0.8938178760220965
stars :	1.2809338454620642
such :	33.27106466687737
both :	11.78350206951907
directly :	6.256725132154676
known :	4.1588830833596715
realities :	2.0149030205422647
it :	170.51420641774655
important :	9.010913347279288
christianity :	22.16393322596491
biblical :	5.7876759317453015
view :	5.871753400641603
general :	5.461109902847025
