they :	122.68705095911031
neither :	2.772588722239781
liked :	4.1992884979947105
nor :	3.4657359027997265
disliked :	5.021929300715015
the :	1262.2210157996603
old :	52.67918572255584
man :	56.83806880591551
to :	636.3091117540298
them :	65.15583497263486
he :	437.3758709333255
could :	85.95025038943322
have :	119.22131505631059
been :	74.8598955004741
broken :	4.16454561467552
bell :	2.5618676909241285
in :	392.321304196929
church :	21.064281053838524
tower :	1.4469189829363254
which :	41.58883083359672
rang :	6.404669227310321
before :	37.42994775023705
and :	824.8451448663349
after :	31.191623125197538
mass :	3.900792787747875
at :	193.38806337622472
noon :	3.458038529815156
six :	5.545177444479562
each :	14.556090791758852
evening :	6.2412684603966
its :	32.57791748631743
tone :	6.755566272305109
repetitive :	2.6390573296152584
monotonous :	1.4469189829363254
never :	36.7368005696771
breaking :	2.6814536280662895
boredom :	6.0447090616267936
of :	515.7015023365993
streets :	4.1992884979947105
was :	420.04719141932685
unimportant :	1.6739764335716716
yet :	13.16979643063896
if :	74.16674831991415
were :	88.722839111673
not :	117.14187351463076
there :	103.27892990343184
would :	119.91446223687053
missed :	2.4987273688053118
him :	151.1060853620681
as :	124.76649250079015
sounds :	9.831996636243062
bees :	1.4469189829363254
buzzing :	4.029806041084529
against :	17.328679513998633
screen :	3.860323584174348
door :	24.133082652596606
early :	13.945414326523807
june :	2.895242688130761
or :	76.93933704215392
smell :	2.0996442489973552
thick :	7.720647168348696
tomato :	2.0149030205422647
paste :	1.4469189829363254
ripe :	4.029806041084529
that :	271.71369477949855
both :	12.476649250079015
sweet :	4.16454561467552
sour :	2.6390573296152584
rising :	6.755566272305109
up :	83.17766166719343
from :	93.57486937559261
aluminum :	1.2809338454620642
trays :	2.0149030205422647
wrapped :	3.347952867143343
fly-dotted :	2.6390573296152584
cheesecloth :	2.6390573296152584
surging :	2.6390573296152584
whirling :	4.029806041084529
bats :	3.347952867143343
night :	27.156859477967412
when :	78.32563140327382
their :	67.92842369487464
black :	13.211445151443606
bodies :	0.780158557549575
dived :	1.6739764335716716
into :	52.67918572255584
blackness :	1.4469189829363254
above :	9.704060527839234
below :	4.16454561467552
amber :	2.0149030205422647
street :	12.4825369207932
lights :	1.930161792087174
bay :	1.0498221244986776
female :	1.930161792087174
dogs :	2.6814536280662895
heat :	1.6658182458702078
called :	15.942385152878742
by :	47.13400827807628
name :	7.339691750802003
although :	2.772588722239781
had :	302.2121707241362
one :	81.79136730607354
filippo :	2.6390573296152584
rossi :	2.0149030205422647
that's :	15.413352676684207
what :	72.78045395879425
country :	6.238324625039508
but :	161.50329307046727
here :	29.805328764077647
just :	52.67918572255584
signore :	2.6390573296152584
this :	74.16674831991415
unusual :	4.825404480217935
because :	42.281978014156664
youth :	5.362907256132579
these :	13.862943611198906
quarters :	4.1992884979947105
always :	20.79441541679836
pushed :	4.825404480217935
a :	603.7311942677123
distance :	3.900792787747875
elders :	2.0149030205422647
obeyed :	2.8938379658726507
commanded :	3.347952867143343
it :	298.74643482133644
went :	33.762582053689215
on :	153.1855269037479
sunday :	3.3316364917404155
saturday :	2.0996442489973552
month :	2.9358767003208013
confession :	2.3053590198767706
asked :	18.714973875118524
nothing :	28.419034402957756
parents :	2.4987273688053118
touch :	3.4657359027997265
hand :	14.556090791758852
kiss :	2.8938379658726507
given :	7.6246189861593985
passing :	3.6698458754010015
only :	53.37233290311579
thing :	24.95329850015803
about :	66.54212933375474
long :	31.191623125197538
since :	11.78350206951907
happened :	10.275568451122805
past :	6.931471805599453
dead :	9.3619026905949
present :	4.852030263919617
once :	14.556090791758852
wife :	10.92221980569405
she :	390.2418626552492
too :	38.12309493079699
ignored :	1.6658182458702078
with :	219.0345090569427
tiny :	8.938178760220964
fur-piece :	2.6390573296152584
around :	30.498475944637594
her :	335.4832353910135
shoulders :	6.298932746992065
wiggled :	2.6390573296152584
satin-covered :	2.6390573296152584
buttocks :	2.6390573296152584
down :	48.52030263919617
didn't :	45.24919633787535
stop :	11.702378363243625
clutched :	1.2809338454620642
hundred :	2.9358767003208013
dollar :	2.895242688130761
bill :	2.4987273688053118
other :	30.498475944637594
straw :	1.1526795099383853
suitcase :	6.695905734286686
way :	39.50938929191688
strutted :	2.6390573296152584
blind :	0.965080896043587
noticed :	0.965080896043587
without :	13.862943611198906
looking :	10.39720770839918
anything :	13.16979643063896
except :	4.852030263919617
drexel :	6.0447090616267936
directly :	0.8938178760220965
front :	9.541599276042604
climbed :	3.1494663734960326
